covariate_name_short,location_id,location_name,year_id,age_group_id,age_group_name,sex_id,sex,mean_value,lower_value,upper_value
adult_underweight,196,South Africa,2004,27,Age-standardized,2,Female,0.0613632576238572,0.0254651862113551,0.123461636410839
adult_underweight,197,Eswatini,2004,27,Age-standardized,1,Male,0.0349170216085157,0.0136322789133188,0.0740809823792062
adult_underweight,197,Eswatini,2004,27,Age-standardized,2,Female,0.076251700017633,0.0217551716459525,0.181726307377517
adult_underweight,198,Zimbabwe,2004,27,Age-standardized,1,Male,0.180082861673983,0.075773857379557,0.331959626702191
adult_underweight,198,Zimbabwe,2004,27,Age-standardized,2,Female,0.0400598730123409,0.0127166437038041,0.097490098185053
adult_underweight,206,Gambia,2004,27,Age-standardized,1,Male,0.163158417479117,0.0629251501111865,0.322170222047194
adult_underweight,206,Gambia,2004,27,Age-standardized,2,Female,0.125054038629874,0.0361655370729963,0.291179251712385
adult_underweight,207,Ghana,2004,27,Age-standardized,1,Male,0.177334312904915,0.10746418465387,0.262482284926532
adult_underweight,207,Ghana,2004,27,Age-standardized,2,Female,0.201931861412242,0.126127219915884,0.29124583902852
adult_underweight,214,Nigeria,2004,27,Age-standardized,1,Male,0.104630304419811,0.0348349197892308,0.227979022690058
adult_underweight,214,Nigeria,2004,27,Age-standardized,2,Female,0.128570312471023,0.0390823402716855,0.29559161631381
adult_underweight,522,Sudan,2004,27,Age-standardized,1,Male,0.014718132896235,0.0043827021592017,0.0357647233392463
adult_underweight,522,Sudan,2004,27,Age-standardized,2,Female,0.0130356133541577,0.0024111664080506,0.0396805947070506
adult_underweight,6,China,2005,27,Age-standardized,1,Male,0.115218015103066,0.0785121565550261,0.16249231370912
adult_underweight,6,China,2005,27,Age-standardized,2,Female,0.164411326263239,0.109627033006268,0.234547830126977
adult_underweight,7,Democratic People's Republic of Korea,2005,27,Age-standardized,1,Male,0.0752705056466346,0.0244607142021593,0.171403582373331
adult_underweight,7,Democratic People's Republic of Korea,2005,27,Age-standardized,2,Female,0.104974885548899,0.0237211796861692,0.273002057569234
adult_underweight,10,Cambodia,2005,27,Age-standardized,1,Male,0.268096827275831,0.11956773167322,0.465405639768883
adult_underweight,10,Cambodia,2005,27,Age-standardized,2,Female,0.229264118242846,0.0834069076517732,0.441274598572826
adult_underweight,11,Indonesia,2005,27,Age-standardized,1,Male,0.262290902238951,0.179678870349884,0.355571102623852
adult_underweight,11,Indonesia,2005,27,Age-standardized,2,Female,0.24955304642039,0.170864330490929,0.343247346405137
adult_underweight,12,Lao People's Democratic Republic,2005,27,Age-standardized,1,Male,0.26286598420785,0.134652296165288,0.42051363039414
adult_underweight,12,Lao People's Democratic Republic,2005,27,Age-standardized,2,Female,0.20031239366592,0.0772630369502369,0.382974591393951
adult_underweight,15,Myanmar,2005,27,Age-standardized,1,Male,0.346695388157933,0.204679233733467,0.50076607504729
adult_underweight,15,Myanmar,2005,27,Age-standardized,2,Female,0.311298104615359,0.181089861125883,0.445918910167521
adult_underweight,16,Philippines,2005,27,Age-standardized,1,Male,0.216946195659163,0.0941882563928238,0.392872358214485
adult_underweight,16,Philippines,2005,27,Age-standardized,2,Female,0.259022127395693,0.100700335711489,0.466277450165948
adult_underweight,18,Thailand,2005,27,Age-standardized,1,Male,0.275921124336778,0.131482151946952,0.467528572475724
adult_underweight,18,Thailand,2005,27,Age-standardized,2,Female,0.201318684138733,0.0662555835846707,0.40845907838768
adult_underweight,20,Viet Nam,2005,27,Age-standardized,1,Male,0.335662500072631,0.233548126386228,0.443709538888034
adult_underweight,20,Viet Nam,2005,27,Age-standardized,2,Female,0.35154190818915,0.233006303976117,0.476010935308122
adult_underweight,38,Mongolia,2005,27,Age-standardized,1,Male,0.0192546246051588,0.0084218211137582,0.0396852924941883
adult_underweight,38,Mongolia,2005,27,Age-standardized,2,Female,0.0217738082599995,0.008417543094481,0.051499984362322
adult_underweight,122,Ecuador,2005,27,Age-standardized,1,Male,0.0061890003802971,0.0022310562887865,0.0141181340853341
adult_underweight,122,Ecuador,2005,27,Age-standardized,2,Female,0.0163063018196124,0.0046144725055845,0.0437101336160722
adult_underweight,135,Brazil,2005,27,Age-standardized,1,Male,0.0392601211611967,0.0223671671186874,0.064458745275938
adult_underweight,135,Brazil,2005,27,Age-standardized,2,Female,0.0492863233115306,0.0313196091146743,0.0758847991956605
adult_underweight,161,Bangladesh,2005,27,Age-standardized,1,Male,0.327582048088147,0.197242119844143,0.47558362974004
adult_underweight,161,Bangladesh,2005,27,Age-standardized,2,Female,0.278816332390324,0.132008845313152,0.465737390200827
adult_underweight,163,India,2005,27,Age-standardized,1,Male,0.390673600239864,0.302262326429212,0.480138964728642
adult_underweight,163,India,2005,27,Age-standardized,2,Female,0.407790718454094,0.318933267078502,0.49968343875286
adult_underweight,164,Nepal,2005,27,Age-standardized,1,Male,0.288988478111643,0.157600937049676,0.441258685938999
adult_underweight,164,Nepal,2005,27,Age-standardized,2,Female,0.292612367660638,0.136045427679924,0.492893148029359
adult_underweight,165,Pakistan,2005,27,Age-standardized,1,Male,0.212777544229866,0.112531492504898,0.345325873620231
adult_underweight,165,Pakistan,2005,27,Age-standardized,2,Female,0.190160316832393,0.0896961222037931,0.33067202925763
adult_underweight,178,Eritrea,2005,27,Age-standardized,1,Male,0.394893201340955,0.22596856442246,0.579851190173635
adult_underweight,178,Eritrea,2005,27,Age-standardized,2,Female,0.390707493574209,0.209478613954193,0.585411964018725
adult_underweight,179,Ethiopia,2005,27,Age-standardized,1,Male,0.352780762678124,0.188394871930919,0.545855997061329
adult_underweight,179,Ethiopia,2005,27,Age-standardized,2,Female,0.293535425400586,0.119866753269455,0.534160569968373
adult_underweight,180,Kenya,2005,27,Age-standardized,1,Male,0.332726399916107,0.17581146116579,0.52255249728765
adult_underweight,180,Kenya,2005,27,Age-standardized,2,Female,0.215606078492709,0.0996317323180464,0.373008889588989
adult_underweight,182,Malawi,2005,27,Age-standardized,1,Male,0.191103599030463,0.0931872503545815,0.322024510360451
adult_underweight,182,Malawi,2005,27,Age-standardized,2,Female,0.146098952157363,0.0663010088375004,0.272279672157131
adult_underweight,185,Rwanda,2005,27,Age-standardized,1,Male,0.221826964197967,0.0980448927332107,0.395427790198067
adult_underweight,185,Rwanda,2005,27,Age-standardized,2,Female,0.136501648971825,0.040006530137081,0.309797668473812
adult_underweight,189,United Republic of Tanzania,2005,27,Age-standardized,1,Male,0.228317987711504,0.136750743808498,0.340077124825147
adult_underweight,189,United Republic of Tanzania,2005,27,Age-standardized,2,Female,0.203176117524506,0.112708608123395,0.324290258966106
adult_underweight,190,Uganda,2005,27,Age-standardized,1,Male,0.239794734759425,0.119492941036369,0.399394659022992
adult_underweight,190,Uganda,2005,27,Age-standardized,2,Female,0.161023411067868,0.0608596921509735,0.316975826319713
adult_underweight,191,Zambia,2005,27,Age-standardized,1,Male,0.182364056091655,0.0806524266167426,0.333918440724548
adult_underweight,191,Zambia,2005,27,Age-standardized,2,Female,0.178398316714526,0.067409141384338,0.351854586080407
adult_underweight,194,Lesotho,2005,27,Age-standardized,1,Male,0.175906192902295,0.071787021338902,0.340179046310957
adult_underweight,194,Lesotho,2005,27,Age-standardized,2,Female,0.0704730381350363,0.0179718705203028,0.184495160009981
adult_underweight,195,Namibia,2005,27,Age-standardized,1,Male,0.28551100649743,0.146322658658999,0.458564828090078
adult_underweight,195,Namibia,2005,27,Age-standardized,2,Female,0.195158673213184,0.0885833386720584,0.345596730708544
adult_underweight,196,South Africa,2005,27,Age-standardized,1,Male,0.124437855616171,0.058898451915696703,0.226541327604509
adult_underweight,196,South Africa,2005,27,Age-standardized,2,Female,0.0599032945791958,0.0247489765660646,0.120663109083879
adult_underweight,197,Eswatini,2005,27,Age-standardized,1,Male,0.0349151765996875,0.0137934067576541,0.0740194508711962
adult_underweight,197,Eswatini,2005,27,Age-standardized,2,Female,0.0744169975949131,0.0214962352421921,0.180387208692539
adult_underweight,198,Zimbabwe,2005,27,Age-standardized,1,Male,0.175742560291486,0.0739348417475181,0.328266660282334
adult_underweight,198,Zimbabwe,2005,27,Age-standardized,2,Female,0.0399712808927329,0.0129345088658379,0.0987655235200744
adult_underweight,206,Gambia,2005,27,Age-standardized,1,Male,0.160140088608899,0.0618879182820515,0.319346750056435
adult_underweight,206,Gambia,2005,27,Age-standardized,2,Female,0.123557368212448,0.0372585692097428,0.286994154629931
adult_underweight,207,Ghana,2005,27,Age-standardized,1,Male,0.168910944884711,0.104121373060251,0.249636203049415
