covariate_name_short,location_id,location_name,year_id,age_group_id,age_group_name,sex_id,sex,mean_value,lower_value,upper_value
adult_underweight,190,Uganda,2019,27,Age-standardized,2,Female,0.216996254,0.216996254,0.216996254
adult_underweight,190,Uganda,2020,27,Age-standardized,1,Male,0.135043157,0.135043157,0.135043157
adult_underweight,190,Uganda,2020,27,Age-standardized,2,Female,0.215528615,0.215528615,0.215528615
adult_underweight,190,Uganda,2021,27,Age-standardized,1,Male,0.13396977153908599,0.13396977153908599,0.13396977153908599
adult_underweight,190,Uganda,2021,27,Age-standardized,2,Female,0.214132874,0.214132874,0.214132874
adult_underweight,20,Viet Nam,1994,27,Age-standardized,1,Male,0.29295661,0.29295661,0.29295661
adult_underweight,20,Viet Nam,1994,27,Age-standardized,2,Female,0.32021802,0.32021802,0.32021802
adult_underweight,20,Viet Nam,1995,27,Age-standardized,1,Male,0.29246123,0.29246123,0.29246123
adult_underweight,20,Viet Nam,1995,27,Age-standardized,2,Female,0.31985815,0.31985815,0.31985815
adult_underweight,20,Viet Nam,1996,27,Age-standardized,1,Male,0.29196718,0.29196718,0.29196718
adult_underweight,20,Viet Nam,1996,27,Age-standardized,2,Female,0.3192578,0.3192578,0.3192578
adult_underweight,20,Viet Nam,1997,27,Age-standardized,1,Male,0.29105953,0.29105953,0.29105953
adult_underweight,20,Viet Nam,1997,27,Age-standardized,2,Female,0.31880868,0.31880868,0.31880868
adult_underweight,20,Viet Nam,1998,27,Age-standardized,1,Male,0.29007059999999996,0.29007059999999996,0.29007059999999996
adult_underweight,20,Viet Nam,1998,27,Age-standardized,2,Female,0.31757757,0.31757757,0.31757757
adult_underweight,20,Viet Nam,1999,27,Age-standardized,1,Male,0.28896685,0.28896685,0.28896685
adult_underweight,20,Viet Nam,1999,27,Age-standardized,2,Female,0.31585524,0.31585524,0.31585524
adult_underweight,20,Viet Nam,2000,27,Age-standardized,1,Male,0.28778504,0.28778504,0.28778504
adult_underweight,20,Viet Nam,2000,27,Age-standardized,2,Female,0.31370329999999996,0.31370329999999996,0.31370329999999996
adult_underweight,20,Viet Nam,2001,27,Age-standardized,1,Male,0.28610327,0.28610327,0.28610327
adult_underweight,20,Viet Nam,2001,27,Age-standardized,2,Female,0.31142512,0.31142512,0.31142512
adult_underweight,20,Viet Nam,2002,27,Age-standardized,1,Male,0.28473965,0.28473965,0.28473965
adult_underweight,20,Viet Nam,2002,27,Age-standardized,2,Female,0.31284302,0.31284302,0.31284302
adult_underweight,20,Viet Nam,2003,27,Age-standardized,1,Male,0.28176811,0.28176811,0.28176811
adult_underweight,20,Viet Nam,2003,27,Age-standardized,2,Female,0.30570749999999997,0.30570749999999997,0.30570749999999997
adult_underweight,20,Viet Nam,2004,27,Age-standardized,1,Male,0.27880335,0.27880335,0.27880335
adult_underweight,20,Viet Nam,2004,27,Age-standardized,2,Female,0.29890976,0.29890976,0.29890976
adult_underweight,20,Viet Nam,2005,27,Age-standardized,1,Male,0.27614158,0.27614158,0.27614158
adult_underweight,20,Viet Nam,2005,27,Age-standardized,2,Female,0.29286348,0.29286348,0.29286348
adult_underweight,20,Viet Nam,2006,27,Age-standardized,1,Male,0.27359732,0.27359732,0.27359732
adult_underweight,20,Viet Nam,2006,27,Age-standardized,2,Female,0.28866458,0.28866458,0.28866458
adult_underweight,20,Viet Nam,2007,27,Age-standardized,1,Male,0.27114846,0.27114846,0.27114846
adult_underweight,20,Viet Nam,2007,27,Age-standardized,2,Female,0.28423444,0.28423444,0.28423444
adult_underweight,20,Viet Nam,2008,27,Age-standardized,1,Male,0.26857777,0.26857777,0.26857777
adult_underweight,20,Viet Nam,2008,27,Age-standardized,2,Female,0.27993416,0.27993416,0.27993416
adult_underweight,20,Viet Nam,2009,27,Age-standardized,1,Male,0.26592135,0.26592135,0.26592135
adult_underweight,20,Viet Nam,2009,27,Age-standardized,2,Female,0.27532827,0.27532827,0.27532827
adult_underweight,20,Viet Nam,2010,27,Age-standardized,1,Male,0.26230508,0.26230508,0.26230508
adult_underweight,20,Viet Nam,2010,27,Age-standardized,2,Female,0.27145354,0.27145354,0.27145354
adult_underweight,20,Viet Nam,2011,27,Age-standardized,1,Male,0.25946631,0.25946631,0.25946631
adult_underweight,20,Viet Nam,2011,27,Age-standardized,2,Female,0.26847501,0.26847501,0.26847501
adult_underweight,20,Viet Nam,2012,27,Age-standardized,1,Male,0.25646318,0.25646318,0.25646318
adult_underweight,20,Viet Nam,2012,27,Age-standardized,2,Female,0.26545978,0.26545978,0.26545978
adult_underweight,20,Viet Nam,2013,27,Age-standardized,1,Male,0.25352463,0.25352463,0.25352463
adult_underweight,20,Viet Nam,2013,27,Age-standardized,2,Female,0.26261246,0.26261246,0.26261246
adult_underweight,20,Viet Nam,2014,27,Age-standardized,1,Male,0.25082273,0.25082273,0.25082273
adult_underweight,20,Viet Nam,2014,27,Age-standardized,2,Female,0.25998696,0.25998696,0.25998696
adult_underweight,20,Viet Nam,2015,27,Age-standardized,1,Male,0.2482886,0.2482886,0.2482886
adult_underweight,20,Viet Nam,2015,27,Age-standardized,2,Female,0.25784839,0.25784839,0.25784839
adult_underweight,20,Viet Nam,2016,27,Age-standardized,1,Male,0.24560735,0.24560735,0.24560735
adult_underweight,20,Viet Nam,2016,27,Age-standardized,2,Female,0.25527595,0.25527595,0.25527595
adult_underweight,20,Viet Nam,2017,27,Age-standardized,1,Male,0.24560735,0.24560735,0.24560735
adult_underweight,20,Viet Nam,2017,27,Age-standardized,2,Female,0.25527595,0.25527595,0.25527595
adult_underweight,20,Viet Nam,2018,27,Age-standardized,1,Male,0.24384663137417897,0.24384663137417897,0.24384663137417897
adult_underweight,20,Viet Nam,2018,27,Age-standardized,2,Female,0.253504038,0.253504038,0.253504038
adult_underweight,20,Viet Nam,2019,27,Age-standardized,1,Male,0.242272364,0.242272364,0.242272364
adult_underweight,20,Viet Nam,2019,27,Age-standardized,2,Female,0.251919349,0.251919349,0.251919349
adult_underweight,20,Viet Nam,2020,27,Age-standardized,1,Male,0.240959162,0.240959162,0.240959162
adult_underweight,20,Viet Nam,2020,27,Age-standardized,2,Female,0.250709227,0.250709227,0.250709227
adult_underweight,20,Viet Nam,2021,27,Age-standardized,1,Male,0.23974156319668102,0.23974156319668102,0.23974156319668102
adult_underweight,20,Viet Nam,2021,27,Age-standardized,2,Female,0.249586655,0.249586655,0.249586655
adult_underweight,191,Zambia,1994,27,Age-standardized,1,Male,0.14865499999999998,0.14865499999999998,0.14865499999999998
adult_underweight,191,Zambia,1994,27,Age-standardized,2,Female,0.10768398,0.10768398,0.10768398
adult_underweight,191,Zambia,1995,27,Age-standardized,1,Male,0.14922071,0.14922071,0.14922071
adult_underweight,191,Zambia,1995,27,Age-standardized,2,Female,0.11232094,0.11232094,0.11232094
adult_underweight,191,Zambia,1996,27,Age-standardized,1,Male,0.14982857,0.14982857,0.14982857
adult_underweight,191,Zambia,1996,27,Age-standardized,2,Female,0.11742798,0.11742798,0.11742798
adult_underweight,191,Zambia,1997,27,Age-standardized,1,Male,0.15083667,0.15083667,0.15083667
adult_underweight,191,Zambia,1997,27,Age-standardized,2,Female,0.12196556,0.12196556,0.12196556
adult_underweight,191,Zambia,1998,27,Age-standardized,1,Male,0.15151964,0.15151964,0.15151964
adult_underweight,191,Zambia,1998,27,Age-standardized,2,Female,0.12617277,0.12617277,0.12617277
adult_underweight,191,Zambia,1999,27,Age-standardized,1,Male,0.15191799,0.15191799,0.15191799
adult_underweight,191,Zambia,1999,27,Age-standardized,2,Female,0.12945158,0.12945158,0.12945158
adult_underweight,191,Zambia,2000,27,Age-standardized,1,Male,0.1523684,0.1523684,0.1523684
adult_underweight,191,Zambia,2000,27,Age-standardized,2,Female,0.1318584,0.1318584,0.1318584
adult_underweight,191,Zambia,2001,27,Age-standardized,1,Male,0.1525309,0.1525309,0.1525309
adult_underweight,191,Zambia,2001,27,Age-standardized,2,Female,0.13276627,0.13276627,0.13276627
adult_underweight,191,Zambia,2002,27,Age-standardized,1,Male,0.15227268,0.15227268,0.15227268
adult_underweight,191,Zambia,2002,27,Age-standardized,2,Female,0.12811306,0.12811306,0.12811306
adult_underweight,191,Zambia,2003,27,Age-standardized,1,Male,0.15143585,0.15143585,0.15143585
adult_underweight,191,Zambia,2003,27,Age-standardized,2,Female,0.12280496,0.12280496,0.12280496
adult_underweight,191,Zambia,2004,27,Age-standardized,1,Male,0.15014192,0.15014192,0.15014192
adult_underweight,191,Zambia,2004,27,Age-standardized,2,Female,0.11694669,0.11694669,0.11694669
adult_underweight,191,Zambia,2005,27,Age-standardized,1,Male,0.14752896,0.14752896,0.14752896
adult_underweight,191,Zambia,2005,27,Age-standardized,2,Female,0.11040227,0.11040227,0.11040227
adult_underweight,191,Zambia,2006,27,Age-standardized,1,Male,0.14443438,0.14443438,0.14443438
adult_underweight,191,Zambia,2006,27,Age-standardized,2,Female,0.10322951,0.10322951,0.10322951
adult_underweight,191,Zambia,2007,27,Age-standardized,1,Male,0.14104336,0.14104336,0.14104336
adult_underweight,191,Zambia,2007,27,Age-standardized,2,Female,0.09646056,0.09646056,0.09646056
adult_underweight,191,Zambia,2008,27,Age-standardized,1,Male,0.13902303,0.13902303,0.13902303
adult_underweight,191,Zambia,2008,27,Age-standardized,2,Female,0.09042351,0.09042351,0.09042351
adult_underweight,191,Zambia,2009,27,Age-standardized,1,Male,0.13911095,0.13911095,0.13911095
adult_underweight,191,Zambia,2009,27,Age-standardized,2,Female,0.0892068,0.0892068,0.0892068
adult_underweight,191,Zambia,2010,27,Age-standardized,1,Male,0.14069324,0.14069324,0.14069324
adult_underweight,191,Zambia,2010,27,Age-standardized,2,Female,0.08940221,0.08940221,0.08940221
adult_underweight,191,Zambia,2011,27,Age-standardized,1,Male,0.14178813,0.14178813,0.14178813
adult_underweight,191,Zambia,2011,27,Age-standardized,2,Female,0.09038559,0.09038559,0.09038559
adult_underweight,191,Zambia,2012,27,Age-standardized,1,Male,0.14259503,0.14259503,0.14259503
adult_underweight,191,Zambia,2012,27,Age-standardized,2,Female,0.09154689,0.09154689,0.09154689
adult_underweight,191,Zambia,2013,27,Age-standardized,1,Male,0.14275823,0.14275823,0.14275823
adult_underweight,191,Zambia,2013,27,Age-standardized,2,Female,0.09322388,0.09322388,0.09322388
adult_underweight,191,Zambia,2014,27,Age-standardized,1,Male,0.14254192,0.14254192,0.14254192
adult_underweight,191,Zambia,2014,27,Age-standardized,2,Female,0.09517059,0.09517059,0.09517059
adult_underweight,191,Zambia,2015,27,Age-standardized,1,Male,0.14217215,0.14217215,0.14217215
adult_underweight,191,Zambia,2015,27,Age-standardized,2,Female,0.09725779,0.09725779,0.09725779
adult_underweight,191,Zambia,2016,27,Age-standardized,1,Male,0.14247961,0.14247961,0.14247961
adult_underweight,191,Zambia,2016,27,Age-standardized,2,Female,0.09899343,0.09899343,0.09899343
adult_underweight,191,Zambia,2017,27,Age-standardized,1,Male,0.14247961,0.14247961,0.14247961
adult_underweight,191,Zambia,2017,27,Age-standardized,2,Female,0.09899343,0.09899343,0.09899343
adult_underweight,191,Zambia,2018,27,Age-standardized,1,Male,0.141135557,0.141135557,0.141135557
adult_underweight,191,Zambia,2018,27,Age-standardized,2,Female,0.098031576,0.098031576,0.098031576
adult_underweight,191,Zambia,2019,27,Age-standardized,1,Male,0.140179867,0.140179867,0.140179867
adult_underweight,191,Zambia,2019,27,Age-standardized,2,Female,0.097348107,0.097348107,0.097348107
adult_underweight,191,Zambia,2020,27,Age-standardized,1,Male,0.139186088,0.139186088,0.139186088
adult_underweight,191,Zambia,2020,27,Age-standardized,2,Female,0.096697925,0.096697925,0.096697925
adult_underweight,191,Zambia,2021,27,Age-standardized,1,Male,0.138275682,0.138275682,0.138275682
adult_underweight,191,Zambia,2021,27,Age-standardized,2,Female,0.096102302,0.096102302,0.096102302
adult_underweight,198,Zimbabwe,1994,27,Age-standardized,1,Male,0.19171427,0.19171427,0.19171427
adult_underweight,198,Zimbabwe,1994,27,Age-standardized,2,Female,0.1304496,0.1304496,0.1304496
adult_underweight,198,Zimbabwe,1995,27,Age-standardized,1,Male,0.19225754,0.19225754,0.19225754
adult_underweight,198,Zimbabwe,1995,27,Age-standardized,2,Female,0.1293178,0.1293178,0.1293178
adult_underweight,198,Zimbabwe,1996,27,Age-standardized,1,Male,0.19246161,0.19246161,0.19246161
adult_underweight,198,Zimbabwe,1996,27,Age-standardized,2,Female,0.12775309,0.12775309,0.12775309
adult_underweight,198,Zimbabwe,1997,27,Age-standardized,1,Male,0.19257329,0.19257329,0.19257329
adult_underweight,198,Zimbabwe,1997,27,Age-standardized,2,Female,0.12561244,0.12561244,0.12561244
adult_underweight,198,Zimbabwe,1998,27,Age-standardized,1,Male,0.19287413,0.19287413,0.19287413
adult_underweight,198,Zimbabwe,1998,27,Age-standardized,2,Female,0.12323897,0.12323897,0.12323897
adult_underweight,198,Zimbabwe,1999,27,Age-standardized,1,Male,0.19299997,0.19299997,0.19299997
adult_underweight,198,Zimbabwe,1999,27,Age-standardized,2,Female,0.12105645,0.12105645,0.12105645
adult_underweight,198,Zimbabwe,2000,27,Age-standardized,1,Male,0.19291567,0.19291567,0.19291567
adult_underweight,198,Zimbabwe,2000,27,Age-standardized,2,Female,0.11918216,0.11918216,0.11918216
adult_underweight,198,Zimbabwe,2001,27,Age-standardized,1,Male,0.19280776,0.19280776,0.19280776
adult_underweight,198,Zimbabwe,2001,27,Age-standardized,2,Female,0.11734999,0.11734999,0.11734999
adult_underweight,198,Zimbabwe,2002,27,Age-standardized,1,Male,0.1928359,0.1928359,0.1928359
adult_underweight,198,Zimbabwe,2002,27,Age-standardized,2,Female,0.11557534,0.11557534,0.11557534
adult_underweight,198,Zimbabwe,2003,27,Age-standardized,1,Male,0.19299216,0.19299216,0.19299216
adult_underweight,198,Zimbabwe,2003,27,Age-standardized,2,Female,0.11361407,0.11361407,0.11361407
adult_underweight,198,Zimbabwe,2004,27,Age-standardized,1,Male,0.19649101,0.19649101,0.19649101
adult_underweight,198,Zimbabwe,2004,27,Age-standardized,2,Female,0.1118575,0.1118575,0.1118575
adult_underweight,198,Zimbabwe,2005,27,Age-standardized,1,Male,0.20008467,0.20008467,0.20008467
adult_underweight,198,Zimbabwe,2005,27,Age-standardized,2,Female,0.11028068,0.11028068,0.11028068
adult_underweight,198,Zimbabwe,2006,27,Age-standardized,1,Male,0.20178829999999998,0.20178829999999998,0.20178829999999998
adult_underweight,198,Zimbabwe,2006,27,Age-standardized,2,Female,0.10909676,0.10909676,0.10909676
adult_underweight,198,Zimbabwe,2007,27,Age-standardized,1,Male,0.20277373,0.20277373,0.20277373
adult_underweight,198,Zimbabwe,2007,27,Age-standardized,2,Female,0.10797725,0.10797725,0.10797725
adult_underweight,198,Zimbabwe,2008,27,Age-standardized,1,Male,0.20279612,0.20279612,0.20279612
adult_underweight,198,Zimbabwe,2008,27,Age-standardized,2,Female,0.10665014,0.10665014,0.10665014
adult_underweight,198,Zimbabwe,2009,27,Age-standardized,1,Male,0.20193628,0.20193628,0.20193628
adult_underweight,198,Zimbabwe,2009,27,Age-standardized,2,Female,0.10516496,0.10516496,0.10516496
adult_underweight,198,Zimbabwe,2010,27,Age-standardized,1,Male,0.20036679,0.20036679,0.20036679
adult_underweight,198,Zimbabwe,2010,27,Age-standardized,2,Female,0.1035685,0.1035685,0.1035685
adult_underweight,198,Zimbabwe,2011,27,Age-standardized,1,Male,0.19820228,0.19820228,0.19820228
adult_underweight,198,Zimbabwe,2011,27,Age-standardized,2,Female,0.10201348,0.10201348,0.10201348
adult_underweight,198,Zimbabwe,2012,27,Age-standardized,1,Male,0.19579923,0.19579923,0.19579923
adult_underweight,198,Zimbabwe,2012,27,Age-standardized,2,Female,0.10038467,0.10038467,0.10038467
adult_underweight,198,Zimbabwe,2013,27,Age-standardized,1,Male,0.19273753,0.19273753,0.19273753
adult_underweight,198,Zimbabwe,2013,27,Age-standardized,2,Female,0.0989023,0.0989023,0.0989023
adult_underweight,198,Zimbabwe,2014,27,Age-standardized,1,Male,0.18965064,0.18965064,0.18965064
adult_underweight,198,Zimbabwe,2014,27,Age-standardized,2,Female,0.09728311,0.09728311,0.09728311
adult_underweight,198,Zimbabwe,2015,27,Age-standardized,1,Male,0.18685795,0.18685795,0.18685795
adult_underweight,198,Zimbabwe,2015,27,Age-standardized,2,Female,0.0960953,0.0960953,0.0960953
adult_underweight,198,Zimbabwe,2016,27,Age-standardized,1,Male,0.18435361,0.18435361,0.18435361
adult_underweight,198,Zimbabwe,2016,27,Age-standardized,2,Female,0.094696,0.094696,0.094696
adult_underweight,198,Zimbabwe,2017,27,Age-standardized,1,Male,0.18435361,0.18435361,0.18435361
adult_underweight,198,Zimbabwe,2017,27,Age-standardized,2,Female,0.094696,0.094696,0.094696
adult_underweight,198,Zimbabwe,2018,27,Age-standardized,1,Male,0.183107428,0.183107428,0.183107428
adult_underweight,198,Zimbabwe,2018,27,Age-standardized,2,Female,0.093999717,0.093999717,0.093999717
adult_underweight,198,Zimbabwe,2019,27,Age-standardized,1,Male,0.18220645075969197,0.18220645075969197,0.18220645075969197
adult_underweight,198,Zimbabwe,2019,27,Age-standardized,2,Female,0.093496898,0.093496898,0.093496898
adult_underweight,198,Zimbabwe,2020,27,Age-standardized,1,Male,0.181826073,0.181826073,0.181826073
